# Configuration:

dataset name: rcv1
model name: softmax classification
num_clients: 100
participation_rate: 0.05
num_classes: 10
numLocalEpochs: 5
learning_rate: 0.001
lambda: 0.01
mu: 0.0001
num_classes: 10
# Results:

round,obj,test
357,0.5624350446232509,0.9039
358,0.5625475537351023,0.9022
359,0.5622337479685067,0.9024
360,0.5624101284752482,0.9019
361,0.5610444792685012,0.9043
362,0.5615867090854967,0.9042
363,0.5622043918843556,0.9027
364,0.5619984890999196,0.904
365,0.5623012316957521,0.9019
366,0.5614869922968305,0.9038
367,0.561834429537542,0.9047
368,0.5631792146572666,0.9045
369,0.5615328547901298,0.9028
370,0.5624501947452739,0.9033
371,0.5628755200572269,0.9049
372,0.5627661378214344,0.903
373,0.5619765697102374,0.9028
374,0.5616551064778638,0.9035
375,0.5615605647276022,0.9052
376,0.5633569978857651,0.9041
377,0.5628920839997269,0.9026
378,0.5618604124657761,0.9024
379,0.5621642904261523,0.9027
380,0.5620451952814384,0.9034
381,0.5619844188046887,0.9032
382,0.5616329821959631,0.9049
383,0.5626710709300817,0.9039
384,0.5619081383361446,0.9049
385,0.5620884083769272,0.904
386,0.5628535172689534,0.9042
387,0.5626662077833806,0.9061
388,0.561873608150121,0.9058
389,0.5615903423759557,0.9028
390,0.5618132682872227,0.9036
391,0.5612464290971283,0.904
392,0.5613996734542396,0.9029
393,0.5615749961655515,0.9034
394,0.5617026025397797,0.9028
395,0.562054935897389,0.9006
396,0.5620063989081507,0.9015
397,0.5612046487136465,0.9033
398,0.5611324139298445,0.9019
399,0.56177577746003,0.9021
400,0.562326368109537,0.9019
401,0.5619086635778979,0.9023
402,0.5627181891304164,0.9009
403,0.5618435062229415,0.9043
404,0.5626473348600279,0.9048
405,0.5621169038412624,0.9027
406,0.5624139812228589,0.9035
407,0.5618212295486785,0.9045
408,0.5623763386464229,0.9015
409,0.562092684118832,0.9009
410,0.5624876909857406,0.9
411,0.562952239941491,0.9028
412,0.5621157408770853,0.9037
413,0.5626990814545354,0.9036
414,0.5623617799340908,0.9015
415,0.5631547658447846,0.9015
416,0.5613408941308476,0.9033
417,0.5626564988248659,0.9048
418,0.5617988785712805,0.9046
419,0.5646669222823827,0.9021
420,0.5640334138178111,0.9025
421,0.5620889844796858,0.9049
422,0.5631581184854032,0.9044
423,0.56312546934355,0.9048
424,0.5620515927109574,0.9062
425,0.5630886968078282,0.9047
426,0.5626787348727228,0.9033
427,0.5622714761704158,0.9034
428,0.5626913047040862,0.9029
429,0.563312403190977,0.9052
430,0.5629843210573151,0.9049
431,0.563814408257513,0.9036
432,0.5622522955683534,0.9036
433,0.5624561405198643,0.9041
434,0.56324409333665,0.9032
435,0.56204395300373,0.9039
436,0.5629314918402134,0.9017
437,0.5631379835304221,0.9029
438,0.5622705865469304,0.9027
439,0.5618004357686412,0.9043
440,0.5615434312826222,0.904
441,0.564128900233894,0.9015
442,0.5624769895227324,0.9035
443,0.5630386677780856,0.9039
444,0.5615308921133372,0.9027
445,0.5633958122860314,0.9051
446,0.5618178085181789,0.9042
447,0.5627490427820356,0.9021
448,0.562525696164177,0.9018
449,0.5624816393234328,0.9027
450,0.5623193512098872,0.9031
451,0.5624413714417441,0.9041
452,0.562534121477336,0.9031
453,0.5624734293302076,0.9028
454,0.5630616153155699,0.9012
455,0.5627735619290654,0.9005
456,0.5635359879904583,0.9021
457,0.562765493346181,0.9019
458,0.5628434359089123,0.9023
459,0.5620554244570047,0.9044
460,0.5616365254666131,0.9033
461,0.5626241014600379,0.9027
462,0.561834116202226,0.9047
463,0.561990503543953,0.9017
464,0.5629915186076323,0.9025
465,0.561579541519602,0.9022
466,0.5614909365556375,0.9011
467,0.5619106000508832,0.9009
468,0.5630881119480705,0.9009
469,0.5610802437665251,0.9037
470,0.5613602551244423,0.9037
471,0.5612912459556851,0.904
472,0.5612458508499526,0.9043
473,0.5634315332313409,0.9026
474,0.5651133241363796,0.9004
475,0.5640277529853226,0.9039
476,0.5633701348110868,0.9025
477,0.5627258597422637,0.903
478,0.5619012411491418,0.9031
479,0.5619666655815808,0.9029
480,0.5618960646528226,0.9027
481,0.5619797631543786,0.9027
482,0.5625734500418409,0.9051
483,0.5618073062080173,0.9048
484,0.5623090920581683,0.9046
485,0.5621135485102482,0.9034
486,0.5620719397813546,0.9046
487,0.5617093149685654,0.9047
488,0.5612529983684685,0.9035
489,0.5620789533800088,0.9044
490,0.5634820569762592,0.9034
491,0.5620194988938579,0.9034
492,0.562540654098514,0.9048
493,0.5622766611751171,0.9038
494,0.5635807458518887,0.9017
495,0.5620139777913178,0.902
496,0.5621207641213736,0.9023
497,0.5621444175960508,0.9029
498,0.5626199867717454,0.9028
499,0.5646319605985106,0.903
500,0.5625943930566223,0.9018
501,0.5617617293634971,0.9043
502,0.5628165573221701,0.9036
503,0.5622776665238542,0.904
504,0.5626020588776205,0.9033
505,0.5625921279781083,0.9056
506,0.5625950884431044,0.9053
507,0.5618235506463464,0.9027
508,0.5619945902970116,0.9049
509,0.5617423674645865,0.9034
510,0.5620043755193833,0.9008
511,0.5614202945078028,0.9025
512,0.5612641689060627,0.9027
513,0.5618998651749217,0.903
514,0.5619999877332491,0.903
515,0.5619764099812102,0.9024
516,0.5617728655225904,0.9037
517,0.563545291969242,0.902
518,0.5618123692385342,0.9052
519,0.5623931512039594,0.9038
520,0.5618289655490116,0.9034
521,0.56199578840459,0.9046
522,0.5619379227149734,0.9046
523,0.5616104647776567,0.9029
524,0.5607725366303044,0.9038
525,0.5627038551821726,0.9034
526,0.5626728349216482,0.9034
527,0.5628856966998022,0.9039
528,0.5616512813462825,0.9048
529,0.5622617371760481,0.9046
530,0.5624478832486689,0.9029
531,0.5630462600939308,0.9012
532,0.5616775960782862,0.9043
533,0.561661976519627,0.9036
534,0.5617431232147152,0.9038
535,0.5628774300195025,0.9033
536,0.5631909847099216,0.9031
537,0.562625886523449,0.9032
538,0.5614558415129377,0.9049
539,0.5612913843998727,0.9046
540,0.5631256471268454,0.9048
541,0.563576785718488,0.9047
542,0.5635653662159116,0.9024
543,0.5630504003272887,0.9041
544,0.5609266763448327,0.904
545,0.5611436513696803,0.9042
546,0.5612811370298371,0.9039
547,0.5635334599143498,0.9038
548,0.5618106734004813,0.9052
549,0.56156943804268,0.9036
550,0.5638043528285178,0.9057
551,0.5618747450875577,0.9057
552,0.5629202676515583,0.9025
553,0.5615145143674708,0.904
554,0.5642531239071237,0.901
555,0.5628587319937817,0.9032
556,0.5630653875412728,0.9021
557,0.5622700412076718,0.9039
558,0.5631339811325946,0.9033
559,0.5618996886707553,0.9039
560,0.5635915992712343,0.9037
561,0.5630998172038807,0.9031
562,0.5627791131843216,0.9047
563,0.5622380011725602,0.903
564,0.5618570862099014,0.9032
565,0.5623036787201617,0.9028
566,0.5613413859824867,0.9018
567,0.5617983200558986,0.9023
568,0.5618223272835629,0.9037
569,0.562173282102398,0.9034
570,0.5618317749477488,0.9029
571,0.5612745541200167,0.9034
572,0.561981115316528,0.9032
573,0.5612212226197026,0.9046
574,0.5619174090078729,0.9017
575,0.5621732986006561,0.9023
576,0.5614562088650416,0.9037
577,0.563246321819181,0.9032
578,0.5620673532467081,0.9028
579,0.561605027338857,0.9027
580,0.561145219963156,0.9037
581,0.5623346530336053,0.9013
582,0.5622471597594101,0.9021
583,0.5630324228281799,0.901
584,0.5628673977241142,0.9033
585,0.5632905256602485,0.9025
586,0.5631280363417557,0.9017
587,0.5648358734835225,0.9023
588,0.5642625555116276,0.9038
589,0.5636132287998307,0.9029
590,0.5635394112135295,0.9025
591,0.5626158109532567,0.9038
592,0.5629355875956449,0.904
593,0.5622000624827586,0.9053
594,0.5619743646340194,0.9035
595,0.5622986367178318,0.9038
596,0.5618784371890855,0.9041
597,0.5620067127615639,0.9028
598,0.561446394198316,0.9028
599,0.5619322241826953,0.9029
600,0.562150468655188,0.9028
601,0.5621762713919559,0.9031
602,0.5615379781701082,0.9023
603,0.5620460623096686,0.9022
604,0.5624173701835141,0.902
605,0.5621966788146141,0.9022
606,0.562711442594144,0.9023
607,0.5630304405391946,0.9027
608,0.5625714115264362,0.9043
609,0.563596447730285,0.9022
610,0.562693526767727,0.9024
611,0.5629258444492137,0.9034
612,0.5629009224964577,0.9021
613,0.5632643488700644,0.902
614,0.5623941343176697,0.9038
615,0.5632614010852199,0.9034
616,0.5629097014391549,0.9024
617,0.563530514992688,0.9018
618,0.5616885903805684,0.9044
619,0.5624356857729265,0.9036
620,0.5627150586502964,0.9025
621,0.5623399570634191,0.9021
622,0.563197355194455,0.9015
623,0.5623869845814401,0.9037
624,0.5617239839843049,0.9029
625,0.5622930701323673,0.9032
626,0.5616350971891855,0.9027
627,0.5614047733253138,0.9033
628,0.5619968797455847,0.9033
629,0.5615452207627636,0.9014
630,0.5614813885671619,0.9038
631,0.5614238895024363,0.9033
632,0.563551394902308,0.9011
633,0.5615582624818022,0.9032
634,0.5632027432143487,0.903
635,0.5620494027171898,0.9029
636,0.5614906902806392,0.9031
637,0.5619134571736066,0.9033
638,0.5612636790118841,0.9027
639,0.5616151039498324,0.9033
640,0.5635180047340583,0.9013
641,0.5624249574019892,0.903
642,0.5631730650809365,0.9027
643,0.563374559217923,0.9017
644,0.5626170085824987,0.9025
645,0.5631543307609734,0.9023
646,0.562008739031343,0.9034
647,0.563609537992198,0.9019
648,0.5629737762921587,0.9024
649,0.5640750656386679,0.9016
650,0.563500192018655,0.9026
651,0.5625001192748375,0.9024
652,0.5638144859253238,0.9023
653,0.5626661684116058,0.9023
654,0.5631089671352665,0.9025
655,0.5615080702041974,0.9022
656,0.5630369354681218,0.9038
657,0.5613402738182016,0.9029
658,0.5621380898938563,0.9037
659,0.5623312685572912,0.9033
660,0.5622724518721047,0.9009
661,0.5618164699436579,0.9031
662,0.5627928462813175,0.9021
663,0.5624799548227377,0.9032
664,0.56202728782997,0.9039
665,0.5624711018924083,0.9031
666,0.562399116275385,0.9044
667,0.5623083588513128,0.9028
668,0.561778838380258,0.9035
669,0.5617197492908512,0.903
670,0.5614210685779931,0.9025
671,0.5631892576486287,0.9016
672,0.5618497949315033,0.9029
673,0.5616837674926527,0.9043
674,0.561298708021148,0.9043
675,0.5606592357220788,0.9043
676,0.5618320634350971,0.9054
677,0.5617782961776355,0.9033
