# Configuration:

dataset name: mnist
model name: softmax classification
num_clients: 100
learning_rate: 0.99
participation_rate: 0.05
num_classes: 10
learning_rate: 0.001
lambda: 0.01
participation_rate: 0.05
mu: 0
num_classes: 10
# Results:

round,obj,test
247,0.5599768131752465,0.89875
248,0.5609672693109816,0.8981666666666667
249,0.560077398738485,0.8988166666666667
250,0.5593952255764926,0.89915
251,0.5595524346410277,0.8983666666666666
252,0.5609177344339692,0.8997666666666667
253,0.5607302737320942,0.899
254,0.5593921918090318,0.8998
255,0.5596732539990803,0.89745
256,0.5594713486368839,0.89855
257,0.5593176049498885,0.8995666666666666
258,0.5591658521647692,0.8991166666666667
259,0.5597186737825601,0.89765
260,0.5599422865658897,0.8990333333333334
261,0.5604543309798358,0.8970333333333333
262,0.5596543330790368,0.8985333333333333
263,0.5604018777059765,0.8971166666666667
264,0.5599885577278675,0.8989333333333334
265,0.560325173668878,0.8981
266,0.560369485044874,0.8988
267,0.5598499394190032,0.89925
268,0.5602778839940938,0.8996666666666666
269,0.560172351004881,0.89705
270,0.5606401262358011,0.8994333333333333
271,0.5598502082636928,0.8990333333333334
272,0.5594553708442846,0.8988333333333334
273,0.5597246426273459,0.89885
274,0.5598729117634259,0.8980666666666667
275,0.5599039015522919,0.89835
276,0.5592316372700682,0.8993666666666666
277,0.559353863280824,0.8984333333333333
278,0.5594297365809775,0.8990666666666667
279,0.5595982493350645,0.8980333333333334
280,0.5593626220684994,0.8988833333333334
281,0.5600022266775063,0.89855
282,0.5603459159352124,0.8996
283,0.5604881982048824,0.8980833333333333
284,0.5595824697387821,0.8990166666666667
285,0.5597627571024008,0.89735
286,0.5595901286307808,0.8994666666666666
287,0.5596862723349246,0.8972166666666667
288,0.5596651864737917,0.8990666666666667
289,0.5593611174661538,0.89945
290,0.5596061673652332,0.8986166666666666
291,0.5591949879535868,0.8989833333333334
292,0.5594019677507359,0.8992333333333333
293,0.5620312922968981,0.8983833333333333
294,0.559759260126545,0.8979333333333334
295,0.5602422493563494,0.8985166666666666
296,0.5589867308120247,0.8991833333333333
297,0.5597524444924685,0.8984666666666666
298,0.5596629190770259,0.8992
299,0.5597847886111659,0.89885
300,0.5593973869918715,0.9000833333333333
301,0.5591881197639555,0.8978833333333334
302,0.5593872086345066,0.8980333333333334
303,0.5596651385632336,0.8983666666666666
304,0.5596454371756133,0.8982666666666667
305,0.5602396781727645,0.8969333333333334
306,0.5590210738809552,0.9001333333333333
307,0.5593622200825341,0.89815
308,0.5591373891766296,0.8983166666666667
309,0.5591281882226714,0.89935
310,0.558946689298333,0.89895
311,0.5591491638785687,0.8988166666666667
312,0.5595327503165157,0.8998
313,0.5593677816530317,0.8993
314,0.5591041287781013,0.8999166666666667
315,0.559451582260337,0.8993166666666667
316,0.5592634113314454,0.8983166666666667
317,0.5597282559487021,0.89885
318,0.5590545065181001,0.8985666666666666
319,0.5590445280411065,0.8999333333333334
320,0.5591689648757332,0.8987
321,0.5592186835684456,0.8993333333333333
322,0.5594247481719912,0.8999333333333334
323,0.5596733820242041,0.8982
324,0.5592557542714616,0.8979
325,0.5592029312701927,0.8994
326,0.5594425285640098,0.8987666666666667
327,0.5590102516297,0.89915
328,0.559949504825374,0.8977833333333334
329,0.5599017602325254,0.8983
330,0.5592443248079731,0.8996333333333333
331,0.5597799822120342,0.8992
332,0.559780734531611,0.8995166666666666
333,0.5589941835499824,0.8994333333333333
334,0.5595659611626064,0.89995
335,0.5591283523841638,0.8991833333333333
336,0.5592529248965855,0.8992833333333333
337,0.5590373929417279,0.8985333333333333
338,0.5588901080960976,0.8989833333333334
339,0.5594026877447537,0.8995
340,0.5596130904338779,0.8986
341,0.5588021455214572,0.89925
342,0.5589904852199745,0.8995833333333333
343,0.5594557519150086,0.8993666666666666
344,0.5593450855337573,0.8990833333333333
345,0.5588730585926918,0.8989833333333334
346,0.5591708909106443,0.8989166666666667
347,0.5592020586623208,0.89945
348,0.5593896337512292,0.8999666666666667
349,0.5592169504832611,0.899
350,0.5589194130260663,0.8990666666666667
351,0.5587928475546836,0.8991833333333333
352,0.5590378797632792,0.8997666666666667
353,0.5589843284078712,0.8990833333333333
354,0.5591165657398087,0.89955
355,0.559044177300998,0.89795
356,0.5589559398685573,0.8985
357,0.5592057413031745,0.8992166666666667
358,0.5597657319982126,0.8979833333333334
359,0.5594242175254973,0.89905
360,0.5592220796761957,0.8990666666666667
361,0.5589956165116576,0.8992166666666667
362,0.5591326598569509,0.89985
363,0.5593691595056272,0.8995166666666666
364,0.5598086427514977,0.8990166666666667
365,0.5588153048357933,0.8995333333333333
366,0.5590873288416932,0.8992666666666667
367,0.5589837517282271,0.8994
368,0.5593051083469602,0.89965
369,0.5590972402172507,0.9000666666666667
370,0.5589881693984806,0.8991166666666667
371,0.5590765324409246,0.8996
372,0.5591746082537488,0.8990666666666667
373,0.5594046800412756,0.8994333333333333
374,0.5590069186062014,0.89865
375,0.5590120666504182,0.8992833333333333
376,0.5590593662921396,0.8981333333333333
377,0.5589058556909392,0.8988666666666667
378,0.5589462361950803,0.8988666666666667
379,0.5587561636661388,0.8997833333333334
380,0.5588986378340185,0.8987333333333334
381,0.5591506864647843,0.8984666666666666
382,0.5598043418399413,0.8971166666666667
383,0.5595136305229615,0.8994333333333333
384,0.5590687763352717,0.8990666666666667
385,0.5588691188308431,0.8994166666666666
386,0.5593183884256769,0.8995166666666666
387,0.5591341459259348,0.8993
388,0.5588861846824373,0.8987333333333334
389,0.5587875759830593,0.899
390,0.5588881368810876,0.899
391,0.5589305222020118,0.8989
392,0.5590012873622319,0.8999
393,0.5592716865293273,0.8988
394,0.5589314651899451,0.8990166666666667
395,0.5595037585008995,0.899
396,0.5589071917563484,0.8992
397,0.5592758881168054,0.8989833333333334
398,0.5590813717725718,0.8997166666666667
399,0.5589251250309776,0.8991833333333333
400,0.5588261750938524,0.8995166666666666
401,0.5594656006947818,0.8992
402,0.5588090524741192,0.9
403,0.559283673470749,0.8990666666666667
404,0.5589511876442806,0.8990333333333334
405,0.5589251249607267,0.9002
406,0.5587678431959918,0.89905
407,0.559041232204717,0.8982333333333333
408,0.5587556165005462,0.8994333333333333
409,0.5589842254532134,0.8980833333333333
410,0.5591351484766629,0.89855
411,0.5588622272443055,0.8988666666666667
412,0.5591527951797713,0.8992666666666667
413,0.5587319642574762,0.8996833333333333
414,0.5590050997225092,0.89875
415,0.5589677847839273,0.8988333333333334
416,0.5586921228971693,0.8995833333333333
417,0.5588478571336783,0.89905
418,0.5586620830815934,0.89935
419,0.5590327572669419,0.8984333333333333
420,0.5592281948266027,0.9004166666666666
421,0.558824606291361,0.8996333333333333
422,0.5589373271871243,0.8992166666666667
423,0.558948597667856,0.89985
424,0.5591882429443146,0.89935
425,0.5589031471526243,0.8993333333333333
426,0.5586701729110081,0.8994833333333333
427,0.5587262796164629,0.8994166666666666
428,0.558825319611044,0.89925
429,0.558798453263282,0.89965
430,0.5589217759726511,0.9002166666666667
431,0.5588234391116061,0.89905
432,0.558851808294222,0.89885
433,0.558691694887624,0.8988166666666667
434,0.5589352437178772,0.8996833333333333
435,0.558785907629249,0.8985166666666666
436,0.5587092758005917,0.8994666666666666
437,0.5588390892404552,0.8996333333333333
438,0.5590551677158153,0.89905
439,0.5589617102828066,0.8989333333333334
440,0.5588872174118725,0.8992666666666667
441,0.5587877868518286,0.8994333333333333
442,0.5590869854925982,0.89835
443,0.5590252196036495,0.89805
444,0.5588274764769364,0.89905
445,0.5588143435945094,0.8991333333333333
446,0.5589770912593874,0.89975
447,0.5588230734475291,0.8989833333333334
448,0.5591211887693041,0.8984833333333333
449,0.5587568246587851,0.8993333333333333
450,0.5590196672192401,0.8996166666666666
451,0.5588571861442432,0.8995333333333333
452,0.5586875278302315,0.89935
453,0.5591471520742219,0.8998
454,0.5587465462477685,0.89955
455,0.5586257054047886,0.8993
456,0.5587520030045631,0.8992666666666667
457,0.5588499755809905,0.8988
458,0.5587909594572356,0.8991166666666667
459,0.5587490470252506,0.8999166666666667
460,0.5586897165568668,0.89925
461,0.5588311403287134,0.899
462,0.5593783238244264,0.8986666666666666
463,0.5587559925366721,0.9002833333333333
464,0.5589099152698072,0.8994833333333333
465,0.558917736461151,0.8991333333333333
466,0.5588456157295889,0.8989166666666667
467,0.5587734528657381,0.8996
468,0.5589492041211332,0.8988333333333334
469,0.5587364355142785,0.8990666666666667
470,0.5589256557452397,0.8994333333333333
471,0.5589888647014339,0.8988833333333334
472,0.5594279221902458,0.89905
473,0.5588390077884118,0.8987
474,0.5589749324412745,0.8995
475,0.5586877448531073,0.8994833333333333
476,0.5588489614040509,0.8987166666666667
477,0.5587238140506401,0.8993166666666667
478,0.5588673071027196,0.8998333333333334
479,0.5587396756046088,0.8987
480,0.5587217659683394,0.8996333333333333
481,0.5591149864749806,0.8992333333333333
482,0.5590370980203835,0.8996
483,0.5591415912780607,0.8990333333333334
484,0.5587301221576929,0.8994666666666666
485,0.5589279931073222,0.8987833333333334
486,0.5587950402269894,0.8990666666666667
487,0.5586991820665976,0.8992666666666667
488,0.5587730150723937,0.8988166666666667
489,0.5587105356103302,0.8999
490,0.5588112195220291,0.8990833333333333
491,0.558874634364614,0.89965
492,0.558784387217885,0.8994
493,0.5587441872986254,0.8998833333333334
494,0.5587209723801273,0.8995166666666666
495,0.5591816692244673,0.8995166666666666
496,0.5588972268170412,0.8998833333333334
497,0.5592204104962218,0.8990833333333333
498,0.558875944038099,0.89985
499,0.5587466200650332,0.8995833333333333
500,0.5589711920930923,0.9001666666666667
501,0.5587664237626402,0.89895
502,0.5587062531228605,0.8992333333333333
503,0.5588310142065007,0.8999833333333334
504,0.5587161302911734,0.8988666666666667
505,0.5588203211099657,0.8995166666666666
506,0.5586134454694565,0.8999166666666667
507,0.5590047701862769,0.89885
508,0.5589197569832467,0.8986166666666666
509,0.5589229891564131,0.9004166666666666
510,0.5591084178984755,0.8995833333333333
511,0.5587252485901699,0.8994833333333333
512,0.558916248036143,0.89925
513,0.5586727490340792,0.89875
514,0.5588808842116924,0.8987166666666667
515,0.5586658356476796,0.8995333333333333
516,0.5587107002639893,0.8990833333333333
517,0.5587321492699485,0.89995
518,0.5589161585605585,0.8991833333333333
519,0.558588438562774,0.89925
520,0.5586702765021841,0.89975
521,0.5587928538633389,0.89955
522,0.558892751598798,0.8995333333333333
523,0.5586825772338636,0.8994666666666666
524,0.558709032558738,0.8997666666666667
525,0.5587054596369426,0.8990166666666667
526,0.558708561247781,0.8988333333333334
527,0.5586436261897842,0.8990166666666667
528,0.5586834476679131,0.89915
529,0.5588376385919901,0.90005
530,0.5586432808737213,0.8991666666666667
531,0.5587189923206218,0.8999833333333334
532,0.5587388461271239,0.8996833333333333
533,0.5587786598799737,0.90035
534,0.5589844067176438,0.89905
535,0.5587128947939882,0.8989166666666667
536,0.5588250841466282,0.8991333333333333
537,0.5588055869599672,0.8984
538,0.5589135601431151,0.8985333333333333
539,0.5588871942745799,0.8993
540,0.5585812738724586,0.8995333333333333
541,0.5586535641732894,0.8993333333333333
542,0.5585747310508485,0.9000666666666667
543,0.5587550670027959,0.89935
544,0.5585644585800696,0.89965
545,0.5586686864230035,0.8999166666666667
546,0.5591574407107485,0.8979333333333334
547,0.5590350723659132,0.8986333333333333
548,0.5587378611142515,0.8988666666666667
549,0.5586045188623983,0.8993833333333333
550,0.5587721696387109,0.8996
551,0.5586826992200675,0.8990833333333333
552,0.5586423690177298,0.8997
553,0.5586342533023523,0.8996833333333333
554,0.5587425652197532,0.8992833333333333
555,0.5587659756139046,0.8987166666666667
556,0.558765244459533,0.89915
557,0.5586475699069723,0.8994166666666666
558,0.5587005179902503,0.8994333333333333
559,0.5587426864299112,0.8993166666666667
560,0.5588987069491821,0.8988833333333334
561,0.5586125153149603,0.8991833333333333
562,0.5588371670470919,0.8986166666666666
563,0.5588846767380692,0.8991
564,0.5588254430570896,0.8994666666666666
565,0.5585754691325174,0.8995166666666666
566,0.5586694103790664,0.89915
567,0.558733494065897,0.8994166666666666
568,0.558856618139844,0.8992333333333333
569,0.5589380960149841,0.8995666666666666
570,0.5587041078793326,0.8991166666666667
571,0.5586065218100652,0.89945
572,0.5586511902961531,0.8992333333333333
573,0.5586777514585952,0.8996666666666666
574,0.5587245218554587,0.8994833333333333
575,0.5586495352339513,0.8995666666666666
576,0.5586414545024733,0.8989166666666667
577,0.558762669105298,0.8995
578,0.558657416754999,0.8998833333333334
579,0.5586026172491197,0.8990333333333334
580,0.558579457004079,0.8992
581,0.5586353739058595,0.8991
582,0.5586394154427166,0.8993333333333333
583,0.5585804142321792,0.89935
584,0.5587977934119741,0.8996833333333333
585,0.558632165561749,0.8995
586,0.5588458578324393,0.8999333333333334
587,0.5588410021023978,0.8984
588,0.5586527655203606,0.89955
589,0.5586797821270144,0.8991166666666667
590,0.5587024045134453,0.8994
591,0.5586938804757204,0.89935
592,0.5586141229865239,0.8994333333333333
593,0.5586603452020731,0.89915
594,0.5587832303269212,0.8993833333333333
595,0.5587372060487955,0.9000166666666667
596,0.558763949343432,0.8993333333333333
597,0.5587980268769858,0.8994
598,0.5586072329050851,0.89925
599,0.5586381329011628,0.89955
600,0.5587306079659972,0.8988166666666667
601,0.5586201201984308,0.89965
602,0.558790826727044,0.899
603,0.5587291655556077,0.8985
604,0.558603228256631,0.89915
605,0.5586600825590075,0.8988833333333334
606,0.5586973863332879,0.8997833333333334
607,0.5585640848999065,0.8996166666666666
608,0.5586339201049443,0.8995166666666666
609,0.5586557688346483,0.8995666666666666
610,0.558631803845565,0.8991333333333333
611,0.5588069682918136,0.8991333333333333
612,0.5588450368828097,0.89935
613,0.5586158851527905,0.8996666666666666
614,0.5587522559461516,0.9003333333333333
615,0.5586643925973072,0.89985
616,0.5587189270640746,0.8992666666666667
617,0.5586439622171537,0.8994
618,0.558871381324769,0.8994333333333333
619,0.5585768598163493,0.8993
620,0.5586839662677195,0.8993666666666666
621,0.5585303863993784,0.8997166666666667
622,0.5586175329175527,0.8988166666666667
623,0.5589706458399295,0.9001833333333333
624,0.5586328470531744,0.89995
625,0.5586876786789371,0.8991833333333333
626,0.5585791146754971,0.8991333333333333
627,0.559067727032315,0.8989666666666667
628,0.558776159896436,0.89975
629,0.5586856548789801,0.89935
630,0.5587461931380676,0.8995333333333333
631,0.5586686037799267,0.8994166666666666
632,0.558795585541795,0.8986333333333333
633,0.5586415881464041,0.8991833333333333
634,0.5585866169285876,0.8992
635,0.5586045932304721,0.8996666666666666
636,0.5588883080779117,0.8993333333333333
637,0.5586300880331377,0.8996833333333333
638,0.5586660372321697,0.8993
639,0.558669026664792,0.89955
640,0.5585504867795534,0.8998833333333334
641,0.5585552826060178,0.89925
642,0.5585753162505591,0.89985
643,0.5587966701788191,0.8991333333333333
644,0.558609628387459,0.89945
645,0.5585661267171379,0.89915
646,0.558640367293609,0.8996
647,0.5586273193231555,0.8996333333333333
648,0.5585999722067543,0.8995666666666666
649,0.5586066270595116,0.8993833333333333
650,0.5585953405875719,0.89965
651,0.5587116485002119,0.89955
652,0.5586597427926919,0.89955
653,0.55860835347891,0.8991666666666667
654,0.5588877138961149,0.8993333333333333
655,0.5586122935635641,0.8989
656,0.5585632507996444,0.8987666666666667
657,0.5585760912814585,0.8997166666666667
658,0.5585404735969337,0.8992666666666667
659,0.5586470238823772,0.8989
660,0.5589349748453651,0.8996666666666666
661,0.5585854808281876,0.89885
662,0.5586684129965674,0.8999833333333334
663,0.5585796556796755,0.8994333333333333
664,0.5586531646812954,0.8999666666666667
665,0.5585791654495105,0.8998
666,0.5588605889598836,0.8982
667,0.558658691970609,0.8996166666666666
668,0.558637043445322,0.89955
669,0.5585510225895329,0.8996666666666666
670,0.5586065855279546,0.8990333333333334
671,0.5586350120189277,0.8996166666666666
672,0.5585956865001224,0.89905
673,0.5586249509164878,0.8993833333333333
674,0.5586222881466899,0.8994833333333333
675,0.5586794149394204,0.8990666666666667
676,0.5587817302321376,0.8999
677,0.5585639044200096,0.8989833333333334
678,0.5585910469327758,0.8994833333333333
679,0.5587420814176467,0.8994833333333333
680,0.5588127812337609,0.89975
681,0.5585906379422031,0.8991
682,0.5586836107197047,0.8990166666666667
683,0.5586894427886101,0.8995
684,0.558629279480409,0.8989166666666667
685,0.5587853245194729,0.8986
686,0.5585818851604559,0.8998
687,0.5586384216057223,0.8998166666666667
688,0.5585750574747477,0.8992166666666667
689,0.5586218210716158,0.89905
690,0.5586317213633921,0.8986166666666666
691,0.5588270535158198,0.8997333333333334
692,0.558549249991924,0.89935
693,0.5585883528006846,0.89985
694,0.5585363996494437,0.89925
695,0.5585588381020462,0.89895
696,0.5585381769722979,0.89965
697,0.5586905274293577,0.8997
698,0.5585603549548439,0.8993833333333333
699,0.5586060283117326,0.8991333333333333
700,0.5586506189706567,0.8997333333333334
701,0.5587690732503066,0.8995333333333333
702,0.5586595643182845,0.8990333333333334
703,0.5586580439431887,0.9
704,0.5586191752396684,0.89945
705,0.5585474893484247,0.8989333333333334
706,0.5585836414031733,0.8996333333333333
707,0.5586876668384871,0.8995333333333333
708,0.5588851210680783,0.8985833333333333
709,0.5585912296412275,0.8997333333333334
710,0.5586668695254268,0.8999333333333334
711,0.558507936076739,0.89955
712,0.5585487544267601,0.8998833333333334
713,0.5586056571011667,0.8995
714,0.5586694490079901,0.89935
715,0.5587406942610169,0.8988166666666667
716,0.5586826813786022,0.89935
717,0.5586046519486993,0.8997666666666667
718,0.5587470593575105,0.8986166666666666
719,0.5586744813568809,0.8997166666666667
720,0.5587578578238014,0.8986666666666666
721,0.558737212045814,0.8996666666666666
722,0.5585293278374927,0.89945
723,0.5586780295545495,0.9000833333333333
724,0.5585458726598315,0.8992666666666667
725,0.5585708201029616,0.8996833333333333
726,0.5585719247528843,0.89945
727,0.5586206556157199,0.8987166666666667
728,0.55868771944288,0.89935
729,0.5585970739717201,0.89975
730,0.5585276322289546,0.8992333333333333
731,0.5586463157825236,0.8997166666666667
732,0.5586492967531536,0.8994166666666666
733,0.5587714852671086,0.8992
734,0.5586156998909217,0.8995166666666666
