# Configuration:

dataset name: rcv1
model name: softmax classification
num_clients: 100
participation_rate: 0.05
num_classes: 10
numLocalEpochs: 5
learning_rate: 0.001
lambda: 0.01
mu: 0.0
num_classes: 10
# Results:

round,obj,test
866,0.5638563680066269,0.9015
867,0.5613302511072126,0.9024
868,0.5621624266879254,0.9043
869,0.5627863969490506,0.9038
870,0.5626468442454731,0.9019
871,0.562564608917411,0.9042
872,0.5631033592089356,0.9011
873,0.5628280858261356,0.9008
874,0.5628986969587297,0.9022
875,0.5625526865000083,0.9025
876,0.5627173170259315,0.9011
877,0.5632813802209926,0.9021
878,0.5624341259670875,0.902
879,0.5623433028461666,0.9005
880,0.5614923909523111,0.903
881,0.5630397812552547,0.9024
882,0.5619747628100312,0.9035
883,0.5635656707062409,0.9026
884,0.5631461451141875,0.9016
885,0.5643021738864133,0.8999
886,0.5625816205384868,0.9022
887,0.5625786173342411,0.9019
888,0.5616098538262754,0.9028
889,0.5632648494817738,0.9015
890,0.5630244932121323,0.902
891,0.5627454028179497,0.9041
892,0.5623771211904692,0.9034
893,0.5629198583969086,0.901
894,0.5618400194639036,0.902
895,0.5635301853486402,0.9012
896,0.5626625296859051,0.903
897,0.5630038177425789,0.9029
898,0.5627099603347218,0.9024
899,0.5623593715026582,0.9028
900,0.5620014883506164,0.9028
901,0.5615687747884546,0.9026
902,0.5619926315026466,0.9023
903,0.562538281371734,0.9022
904,0.5633853006053353,0.9022
905,0.5623899626579646,0.9039
906,0.5630759949056509,0.9027
907,0.5617417985674232,0.9036
908,0.5620609877188021,0.904
909,0.5633250203346386,0.9033
910,0.5626210633034542,0.9047
911,0.5616837828899589,0.9052
912,0.5617882305556886,0.904
913,0.5635197739512657,0.9032
914,0.5620515155532697,0.9047
915,0.5626105716289759,0.9039
916,0.561799029766717,0.9036
917,0.5623215302351552,0.9021
918,0.56213898606915,0.9027
919,0.5631523487884822,0.9017
920,0.5623444245863143,0.9028
921,0.5632655794605772,0.9022
922,0.5620876638209215,0.903
923,0.5627760532529432,0.9026
924,0.5615428989857711,0.9041
925,0.562605801187375,0.9023
926,0.561553813242096,0.9038
927,0.5615598860592921,0.9037
928,0.5617611381378671,0.9047
929,0.5624099854606505,0.9059
930,0.563750245843537,0.9049
931,0.5623640854637957,0.9039
932,0.5620847450259282,0.9041
933,0.5616201389518602,0.9024
934,0.5615390405334924,0.9026
935,0.5615233950480811,0.9038
936,0.5616764567052124,0.9034
937,0.5612811022980712,0.9042
938,0.561468535572687,0.9044
939,0.5615950924772827,0.9051
940,0.5613117675869184,0.9056
941,0.562765029327833,0.9029
942,0.5613397363265603,0.9038
943,0.5632933150426099,0.9025
944,0.5617551877652894,0.9026
945,0.5608724296379101,0.9038
946,0.5630572973599534,0.9047
947,0.5629656133280442,0.9036
948,0.562547045600172,0.9035
949,0.561513609084477,0.9042
950,0.5624851917674424,0.9044
951,0.5624574566832877,0.9041
952,0.5615203578956909,0.9049
953,0.5618532890221635,0.9043
954,0.5616958691425481,0.9043
955,0.5635211827122294,0.904
956,0.5625568071807817,0.9044
957,0.5634009300479529,0.9055
958,0.5625770399553334,0.9042
959,0.5621811816034289,0.9049
960,0.5615545297776577,0.9032
961,0.5616723533779934,0.9041
962,0.5621408343552236,0.9023
963,0.5621424588372822,0.9032
964,0.5624699144659985,0.9045
965,0.5617887044011448,0.905
966,0.5625086581446975,0.9039
967,0.5629206258075266,0.9037
968,0.5627983039534755,0.9035
969,0.5621917197029784,0.9021
970,0.5618922840409424,0.9029
971,0.5622057066681301,0.9034
972,0.5612365230609663,0.9037
973,0.5618049577049344,0.9029
974,0.5645180794724385,0.9005
975,0.5616340967730176,0.903
976,0.5625606311638722,0.9036
977,0.5620324881663592,0.9044
978,0.5611553856381961,0.9049
979,0.5629980883145076,0.9031
980,0.5612851351235649,0.9032
981,0.5629367133736684,0.9041
982,0.561776749664537,0.9032
983,0.561537884073106,0.9012
984,0.5616509161693536,0.904
985,0.5614393854042791,0.9024
986,0.5624632317544201,0.902
987,0.5619783240957067,0.9039
988,0.5619633918109321,0.9028
989,0.5623150368911903,0.9046
990,0.5608849102747478,0.9033
991,0.5613318857260668,0.9034
992,0.5622295776427418,0.9027
993,0.5620862317666372,0.904
994,0.5625772566957232,0.9023
995,0.5624873391945153,0.9023
996,0.5614974797343395,0.9006
997,0.5612965517146522,0.9023
998,0.5619916823669986,0.9031
999,0.5623183720580722,0.9025
1000,0.5621416047067231,0.9036
