# Configuration:

dataset name: mnist
model name: softmax classification with MLP
num_clients: 100
learning_rate: 1.0
participation_rate: 0.1
num_classes: 10
numLocalEpochs: 5
learning_rate: 0.01
lambda: 0.01
num_classes: 10
# Results:

round,obj,test
408,0.5792701713371217,0.9202
409,0.5790304149672917,0.9201
410,0.5787951186158992,0.9202
411,0.5785600034159185,0.9204
412,0.5783233520786029,0.9206
413,0.5780831593545349,0.9207
414,0.5778473402175329,0.9205
415,0.5776163777161804,0.9203
416,0.5773792997449768,0.9206
417,0.5771479377029,0.9206
418,0.5769159185765579,0.9208
419,0.5766859071444448,0.9206
420,0.5764584551923037,0.9204
421,0.5762284416218925,0.9206
422,0.5760074497643652,0.9204
423,0.5757864687386138,0.9207
424,0.5755639055294834,0.9205
425,0.5753443073833658,0.9207
426,0.5751214990265522,0.9208
427,0.5748984431930192,0.9206
428,0.5746784293205534,0.921
429,0.5744653165797394,0.921
430,0.5742482084676334,0.9211
431,0.5740365128218902,0.9214
432,0.5738208733573033,0.9209
433,0.5736093563949324,0.921
434,0.5733931269462128,0.9214
435,0.5731810199440625,0.9211
436,0.5729687585979402,0.9213
437,0.5727583645285578,0.9209
438,0.5725494316402118,0.9211
439,0.5723449725065468,0.9212
440,0.5721322335259205,0.921
441,0.5719235620057156,0.9212
442,0.5717176181358375,0.9216
443,0.5715149529218164,0.9213
444,0.5713097088030407,0.9212
445,0.5711066629747791,0.9211
446,0.5709066739580718,0.9216
447,0.5707054112857197,0.9214
448,0.5705027898028827,0.9215
449,0.5703053795080256,0.9213
450,0.5701070973234018,0.9214
451,0.5699120800049181,0.9216
452,0.5697125571005035,0.9217
453,0.5695195512412774,0.9215
454,0.5693271076965023,0.9213
455,0.5691344409457817,0.9214
456,0.5689425499141961,0.9215
457,0.5687511161673338,0.9214
458,0.5685601957882449,0.9215
459,0.5683728187882684,0.9217
460,0.5681841891698602,0.9215
461,0.5679909924288702,0.9214
462,0.5678068348211628,0.9215
463,0.5676182998228282,0.9217
464,0.5674285765255663,0.9218
465,0.5672465508326233,0.9216
466,0.5670632939239525,0.9214
467,0.5668813054326464,0.9217
468,0.5666972877093811,0.9215
469,0.5665147921352541,0.9215
470,0.5663416354853068,0.9217
471,0.5661527670441966,0.9216
472,0.5659745714006115,0.9215
473,0.5657967762569974,0.9214
474,0.5656204544335599,0.9216
475,0.5654451778839042,0.9216
476,0.5652682032723314,0.9218
477,0.5650909230555328,0.9217
478,0.5649151117018808,0.9216
479,0.5647447945813683,0.9217
480,0.5645725139207414,0.9217
481,0.5643998617337348,0.9215
482,0.5642286879006315,0.9218
483,0.5640596060806177,0.922
484,0.5638928096790655,0.9218
485,0.5637294144238705,0.922
486,0.5635589440879274,0.9222
487,0.5633945520299527,0.9219
488,0.5632256011612291,0.9219
489,0.5630617147935784,0.9218
490,0.5628989869884011,0.9217
491,0.5627328529675683,0.9219
492,0.5625691840554461,0.9217
493,0.5624098026716687,0.922
494,0.562255703991582,0.9218
495,0.5620940138590003,0.9222
496,0.5619381887386118,0.9218
497,0.5617767978192211,0.9219
498,0.5616184133017138,0.9218
499,0.5614633138704603,0.9219
500,0.5613087413973159,0.9219
