# Configuration:

dataset name: covtype
model name: softmax classification
num_clients: 100
learning_rate: 0.99
participation_rate: 0.3
num_classes: 10
learning_rate: 0.001
lambda: 0.01
participation_rate: 0.3
mu: 0
num_classes: 10
# Results:

round,obj,test
449,0.5976316380460888,0.8948
450,0.5947139365499667,0.8962
451,0.5997469424947295,0.8933
452,0.5953558087102206,0.8951
453,0.6027511553160684,0.8894
454,0.5964605888906915,0.894
455,0.5961240073489358,0.8946
456,0.598807781168339,0.8933
457,0.5994083324422622,0.8935
458,0.5993977595630371,0.8921
459,0.5985501902415618,0.8939
460,0.596152644414744,0.8944
461,0.6013247651383222,0.8926
462,0.5984074625557753,0.8929
463,0.5952867624400986,0.8925
464,0.5970678575691756,0.8943
465,0.5991342265560969,0.8932
466,0.5960307135526024,0.8933
467,0.601860907378086,0.8892
468,0.5946700059367052,0.8948
469,0.5989249414233121,0.8932
470,0.595731867637908,0.8932
471,0.602060615789291,0.8898
472,0.5992699352544161,0.8919
473,0.5987003086798639,0.893
474,0.5997339018482766,0.8925
475,0.5934019213035493,0.8955
476,0.5964134341346258,0.8935
477,0.596123870385096,0.894
478,0.6003617489269515,0.8911
479,0.59609772068898,0.8936
480,0.5964431018325644,0.8933
481,0.5957861267888525,0.8932
482,0.5914674841399331,0.8958
483,0.5940101492418195,0.8939
484,0.5922298681604196,0.8968
485,0.5951123001380011,0.8956
486,0.5939584942060883,0.8948
487,0.5929469058720994,0.8935
488,0.5956544714673445,0.8922
489,0.5934446775280984,0.8947
490,0.5938388471528128,0.8953
491,0.5898599035965427,0.8978
492,0.5944401054401532,0.8952
493,0.5927274585907955,0.8951
494,0.5933346076054572,0.8954
495,0.5943340180167427,0.8941
496,0.5913868844416242,0.8943
497,0.5955527844454379,0.8938
498,0.5893151439480976,0.8965
499,0.5911616747326366,0.8936
500,0.5945439843930325,0.8919
