# Configuration:

dataset name: mnist
model name: softmax classification
num_clients: 100
learning_rate: 0.99
participation_rate: 0.3
num_classes: 10
learning_rate: 0.001
lambda: 0.01
participation_rate: 0.3
mu: 0
num_classes: 10
# Results:

round,obj,test
319,0.5605892917568847,0.8985166666666666
320,0.5605058310950655,0.8986666666666666
321,0.5603534609739701,0.8987333333333334
322,0.5602480609311778,0.8989
323,0.5604438238208073,0.8986333333333333
324,0.5606068430880993,0.8984833333333333
325,0.5604539797346437,0.8986666666666666
326,0.5600835376238643,0.8987333333333334
327,0.5602547002889635,0.8988333333333334
328,0.5600249083286901,0.8988666666666667
329,0.5599279075291239,0.8990333333333334
330,0.5598336353754735,0.8988333333333334
331,0.5601870328213491,0.89875
332,0.5599930050646468,0.8988833333333334
333,0.5599950770366127,0.8987833333333334
334,0.5602756657383136,0.8988333333333334
335,0.5601236021248198,0.89865
336,0.55983964194297,0.8988666666666667
337,0.5603034392670304,0.89875
338,0.5601312674946288,0.8989166666666667
339,0.5600035596608973,0.8989
340,0.5599475083374928,0.89885
341,0.5600738976634301,0.8988666666666667
342,0.5599408654466577,0.8989
343,0.5599068773576984,0.8989333333333334
344,0.5600682687224096,0.8988
345,0.5601825335293745,0.8986833333333333
346,0.5596551169832256,0.8990166666666667
347,0.5597067888950293,0.89915
348,0.5600258073923982,0.8988333333333334
349,0.5596183987346667,0.8991
350,0.5598392162860675,0.8988333333333334
351,0.5599179483580248,0.8988833333333334
352,0.5599385540613356,0.8989333333333334
353,0.5600085388667044,0.8987166666666667
354,0.5599481748859098,0.8988833333333334
355,0.5599659535967906,0.89885
356,0.5600095089294127,0.89885
357,0.559736920548015,0.8988666666666667
358,0.5596316977419872,0.89885
359,0.5599287329491338,0.8989166666666667
360,0.559789973819228,0.8989333333333334
361,0.5597110111325806,0.8988666666666667
362,0.5594893971269602,0.8989333333333334
363,0.5599178376840298,0.8989
364,0.5594878731783258,0.8989166666666667
365,0.5598057469526215,0.899
366,0.5597548410167519,0.8990166666666667
367,0.5596811846316764,0.8988333333333334
368,0.559640470153949,0.8992166666666667
369,0.5594392845447156,0.8989333333333334
370,0.5597751382107684,0.8988666666666667
371,0.559743867717656,0.8989333333333334
372,0.5596173870364941,0.89915
373,0.5595885037279871,0.8987666666666667
374,0.5598151677012239,0.8988833333333334
375,0.5596522484334252,0.8989666666666667
376,0.5595942357766641,0.899
377,0.5594340435715114,0.8988166666666667
378,0.559516786123885,0.8992166666666667
379,0.5595097373549079,0.8990833333333333
380,0.5597796336263411,0.8989333333333334
381,0.5595726165440437,0.899
382,0.5596058603810458,0.8990666666666667
383,0.5595035785817878,0.8988333333333334
384,0.5596798624821961,0.8991333333333333
385,0.5594095531600263,0.899
386,0.5593539765710567,0.8991166666666667
387,0.5594870725229725,0.8990166666666667
388,0.559515944584131,0.89905
389,0.5598102380845821,0.8990166666666667
390,0.5594772971986863,0.8988666666666667
391,0.5594800849421914,0.8991333333333333
392,0.5594918219873379,0.89895
393,0.5592944160261664,0.8990166666666667
394,0.5595293001885586,0.8991666666666667
395,0.5595509984818344,0.8989166666666667
396,0.5593787785914587,0.8990166666666667
397,0.5596336448255215,0.8991166666666667
398,0.5594117834181195,0.8991166666666667
399,0.5594324140743768,0.8991666666666667
400,0.5593458358847869,0.8991166666666667
401,0.5593220426345124,0.8990333333333334
402,0.5592384705673796,0.8991333333333333
403,0.5593888638819813,0.8991666666666667
404,0.5594039137021868,0.8992
405,0.5593677141456788,0.8991666666666667
406,0.5594643292057625,0.8990666666666667
407,0.559510131670417,0.8992166666666667
408,0.5593662063757794,0.8990333333333334
409,0.5593916028885277,0.8991833333333333
410,0.5594102840948284,0.89905
411,0.5594062541999101,0.8991833333333333
412,0.5592048644443876,0.89905
413,0.5593296252630685,0.8992166666666667
414,0.5591914389606026,0.89925
415,0.5592813469025383,0.8991333333333333
416,0.5592895325459047,0.8992
417,0.5593101875856181,0.8992
418,0.5593971979626806,0.8991666666666667
419,0.5592640474544528,0.8990666666666667
420,0.5593427316901591,0.8991333333333333
421,0.5591818238403246,0.8992
422,0.559170281984225,0.8993166666666667
423,0.5591689793344025,0.8991333333333333
424,0.5592487171412103,0.89925
425,0.5593528604024609,0.8990833333333333
426,0.5593230372415562,0.8991666666666667
427,0.5592095672625269,0.8992
428,0.5592102045968532,0.8992
429,0.5592056115839464,0.8992
430,0.5591859704586313,0.89915
431,0.5591723955999812,0.8992333333333333
432,0.559156052107475,0.89925
433,0.559364868993037,0.8991833333333333
434,0.5590978940759793,0.8992166666666667
435,0.5592610634222357,0.8991666666666667
436,0.5592163732727938,0.8991333333333333
437,0.5591125540692968,0.89915
438,0.5591619169073041,0.8992
439,0.5590560069450055,0.8993
440,0.5592391219195588,0.8992
441,0.5592512605756702,0.8991833333333333
442,0.5592687249183635,0.8991833333333333
443,0.5591206087692748,0.8993
444,0.559147285971637,0.8992166666666667
445,0.559187283607915,0.8993166666666667
446,0.5592580014312267,0.8991166666666667
447,0.559132834528916,0.8993333333333333
448,0.5590384640437257,0.89935
449,0.55906734117125,0.8993
450,0.5591610250802469,0.8992666666666667
451,0.5591164923540467,0.89925
452,0.5591286210493235,0.8992833333333333
453,0.5591064160714849,0.8993166666666667
454,0.55906068984778,0.8993166666666667
455,0.5590966769323672,0.8993833333333333
456,0.5591595657265055,0.8992166666666667
457,0.5591646277649116,0.89925
458,0.559141671909308,0.8991333333333333
459,0.5591247320930092,0.89925
460,0.559087022596389,0.8994
461,0.5591025331428109,0.8993
462,0.5590328029154376,0.8992666666666667
463,0.5590557591400063,0.8993833333333333
464,0.5590987951149863,0.8992833333333333
465,0.5590742014927239,0.8993166666666667
466,0.5591504255511702,0.8992666666666667
467,0.5590476957667047,0.8993666666666666
468,0.5590650810890424,0.89935
469,0.5590683556521429,0.8993666666666666
470,0.5590929007194897,0.8993166666666667
471,0.5589927346678444,0.8993666666666666
472,0.5590407115593541,0.8993166666666667
473,0.5590892633867364,0.89925
474,0.5590245674541946,0.8994166666666666
475,0.5590274006358074,0.8993333333333333
476,0.5589409302317316,0.8993833333333333
477,0.5590382126274607,0.8994
478,0.5589913317055208,0.8992666666666667
479,0.5590014397375448,0.8993833333333333
480,0.5590339364682334,0.8993666666666666
481,0.5590038734828585,0.8994
482,0.5591280435470845,0.8992833333333333
483,0.5590064161093987,0.8993666666666666
484,0.5590283189122812,0.8993833333333333
485,0.559081862985132,0.8992833333333333
486,0.5589499159522296,0.8993333333333333
487,0.5590496878314974,0.8992666666666667
488,0.558952200544309,0.8992833333333333
489,0.5590072798760041,0.8993666666666666
490,0.5590044088141958,0.89925
491,0.5589779438662574,0.8993
492,0.5590035192215452,0.8992833333333333
493,0.5589891627063361,0.8992333333333333
494,0.5589969268646166,0.89925
495,0.5589946189127817,0.8993666666666666
496,0.558957462850079,0.8993833333333333
497,0.5589393650143806,0.8992833333333333
498,0.5589687873235097,0.8993333333333333
499,0.5590145336705895,0.8992166666666667
500,0.5589684271302885,0.8994
